"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc8_03",23,16.3844675753592,17.3429436751464,0.807215785556105,110,-1.18738522825948,0.11,999
"bc9_03",27,15.7607220859917,17.3520055122396,0.740906345248407,31,-2.14775246082464,0.031,999
"bc10_03",15,15.6659004199714,17.3838140987528,1.04035314981744,72,-1.65127935555612,0.072,999
"na1_03",33,17.1336082215001,17.364084622588,0.632385379847814,325,-0.364455612720537,0.325,999
"na2_03",32,16.9114584639904,17.2933192439243,0.682419481285298,255,-0.559568990050885,0.255,999
"na3_03",26,17.2036190549688,17.3423478304181,0.719490764864317,383,-0.192815227413689,0.383,999
"na4_03",26,16.3271022708962,17.3830725916313,0.739202628433811,95,-1.42852619852345,0.095,999
"na5_03",27,15.1957125734923,17.313559512711,0.682307977189761,6,-3.10394574007691,0.006,999
"na6_03",21,14.1574826158387,17.3466404997659,0.82980427290545,3,-3.84326519886532,0.003,999
"na7_03",31,14.7894376660093,17.2867411411189,0.683535204729098,5,-3.65351112544277,0.005,999
"na8_03",32,17.1621699110748,17.3057567265649,0.621463844407873,378,-0.231046128881229,0.378,999
"na9_03",26,15.9240039603459,17.3338693259457,0.765633642185166,44,-1.84143601837545,0.044,999
"na10_03",28,17.1050820426601,17.3226365972885,0.698115848459813,337,-0.311631020995142,0.337,999
