"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo4_03",16,13.801937044741,8.05520698913816,2.53546191084219,955,2.26654166289328,0.955,999
"fo5_03",24,25.7689685645752,33.5039496004021,4.69946285578469,43,-1.64592875253939,0.043,999
"fo6_03",26,35.1246537396122,34.966029395046,3.97273563693266,490,0.0399282406540004,0.49,999
"fo7_03",26,26.7750771604938,34.1283011406468,4.81383452798204,64,-1.52751905729412,0.064,999
"fo8_03",20,33.9917355371901,33.9896053077871,4.72009485847278,511,0.000451310718710302,0.511,999
"fo9_03",27,30.6992176453954,32.2088147153658,5.76642171491802,452,-0.261790958865345,0.452,999
"fo10_03",15,32.8340828402367,32.9865174049789,5.61905622344486,497,-0.0271281437096563,0.497,999
"bc1_03",26,31.2321066618621,29.6740271644105,5.75867772440192,666,0.27056202343975,0.666,999
"bc2_03",24,21.6262046485261,30.2001252953634,6.6687057996925,96,-1.2856948416037,0.096,999
"bc3_03",14,7.21700561408588,15.7208988850514,5.38346867250865,36,-1.57963086409172,0.036,999
"bc4_03",14,27.8498765432099,33.1461397199669,5.28464195807154,177,-1.00219905506895,0.177,999
"bc5_03",26,32.08286923591,34.6480273991969,3.9279357965584,276,-0.65305501315334,0.276,999
"bc6_03",31,27.2847764756944,29.0644850036669,5.67220664042386,402,-0.313759466252348,0.402,999
"bc7_03",20,28.1063711911357,33.6946151691858,5.0644292447183,136,-1.1034301612325,0.136,999
"bc8_03",18,29.2551903114187,33.1596778439339,5.09760559644278,234,-0.765945395077221,0.234,999
"bc9_03",24,31.4479012345679,33.3598877890236,4.83418997723597,363,-0.395513325595222,0.363,999
"bc10_03",14,43.0086505190311,31.2509066159585,5.80630334949637,960,2.02499649008047,0.96,999
"na1_03",22,24.2616528092719,32.8860339301256,5.84210137589515,55,-1.47624639935871,0.055,999
"na2_03",23,23.9476887480509,31.9113566561884,6.02835585284636,84,-1.32103480659281,0.084,999
"na3_03",22,26.6770083102493,31.650373919626,6.17201367247108,207,-0.805793031787876,0.207,999
"na4_03",18,29.7377777777778,32.3857830052275,5.95024446570039,354,-0.445024610789329,0.354,999
"na5_03",24,24.7913340107418,27.8812145720986,5.74325879381275,322,-0.538001276328619,0.322,999
"na6_03",20,25.4353741496599,29.2917895219483,5.79104841744269,254,-0.665926978036106,0.254,999
"na7_03",25,26.1516954193932,32.0200950504341,5.24903731920796,129,-1.1179954102377,0.129,999
"na8_03",25,32.4516089032178,33.7346266844686,4.96281659425219,406,-0.258526132667635,0.406,999
"na9_03",22,20.6620733856754,32.2141696254819,5.81471010139898,12,-1.986702008932,0.012,999
"na10_03",19,24.9716262975779,32.0600362300016,5.57971725468882,88,-1.27038873277443,0.088,999
