"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo6_02",19,11.0511014021071,11.0754307206033,1.38752769785697,530,-0.0175342939342977,0.53,999
"fo7_02",18,11.2415754404125,12.1860218495565,1.80144612939576,292,-0.524271247267733,0.292,999
"fo8_02",16,13.9681364574648,14.2465056764479,1.9064917827001,461,-0.146011234619043,0.461,999
"fo9_02",16,12.9618049799751,13.5445841405254,1.77059793253076,377,-0.329142573727814,0.377,999
"fo10_02",20,14.480185612561,15.981251513915,1.96853351767889,240,-0.762530019363817,0.24,999
"bc1_02",14,3.59011095385375,4.51726917876254,0.909292419269567,154,-1.01964803099708,0.154,999
"bc2_02",19,5.61284821038788,6.13806130894611,1.18156783761332,339,-0.444505242812912,0.339,999
"bc3_02",11,8.27146119705752,10.52157276326,2.50046133726663,167,-0.899878567473532,0.167,999
"bc4_02",7,11.6435790462465,13.0333265439442,3.06813249272067,339,-0.452962022010125,0.339,999
"bc5_02",21,7.66195791945038,9.04464724831335,1.57688772462455,181,-0.876847036901235,0.181,999
"bc6_02",17,8.94977930233995,10.3856590324483,1.58066061490861,194,-0.908404825530104,0.194,999
"bc7_02",15,10.1929588799154,12.508491039283,1.86629636645812,109,-1.24070978274581,0.109,999
"bc8_02",14,5.9125103736954,6.98224921383713,1.50001271865428,236,-0.713153179861987,0.236,999
"bc9_02",15,8.09871813541908,9.6761033924949,1.6403457975571,167,-0.961617519565053,0.167,999
"bc10_02",12,17.2379573437059,16.9707339406064,1.98956243654051,506,0.134312649953378,0.506,999
"na1_02",15,7.23254676149866,8.49792378598393,1.45199133185239,194,-0.871476982490627,0.194,999
"na2_02",14,5.96501934254782,6.72110540595323,1.18492372145679,267,-0.638088384690149,0.267,999
"na3_02",11,8.52853511652152,13.1096566446615,2.76261301943552,51,-1.65825669245418,0.051,999
"na4_02",11,16.7553586772796,17.4758380814952,1.85862501123125,334,-0.387641078680149,0.334,999
"na5_02",15,4.48252170089842,4.66277539802348,1.14977987714878,484,-0.15677235330649,0.484,999
"na6_02",19,13.1219577044812,14.9044313241343,2.29856917889046,233,-0.775470947763024,0.233,999
"na7_02",15,7.39198742789423,7.39345518725938,1.67976357965653,547,-0.000873789253989404,0.547,999
"na8_02",15,12.6950946455374,13.5696750091499,2.43821767832941,387,-0.358696588653942,0.387,999
"na9_02",12,6.76478520491631,7.29191085356716,1.26367395472842,338,-0.417137384749004,0.338,999
"na10_02",12,12.0957574136777,13.7166135779357,2.01751735531493,226,-0.803391435512556,0.226,999
"fr1_03",21,16.3649178736215,18.3023045261037,1.59533793056191,138,-1.21440518360882,0.138,999
"fr2_03",27,12.1966651296182,17.8479899237079,1.69690770539313,4,-3.33036662873802,0.004,999
"fr3_03",20,16.4488228822038,18.6853941049003,1.39665927863161,71,-1.60137211481371,0.071,999
"fr4_03",26,16.4048167699302,18.5718808160537,1.42523515043719,70,-1.52049579008678,0.07,999
"fr5_03",22,14.8215448850395,17.9348558497226,1.65755288378196,44,-1.87825739687992,0.044,999
"fr6_03",25,12.3788096959337,16.8837934277397,1.73647831574958,5,-2.59432190482691,0.005,999
"fr7_03",29,13.4259247242043,17.9903070236717,1.78007063650596,14,-2.56415796421802,0.014,999
"fr8_03",27,16.4991412782525,19.0868286441844,1.23195753202441,28,-2.10046799395732,0.028,999
"fr9_03",23,12.2893667476952,17.913417381681,1.69944411508531,1,-3.30934720598532,0.001,999
"fr10_03",13,12.3621825039223,16.4574894654749,2.19976229117485,32,-1.86170432049971,0.032,999
"fo1_03",32,18.7427291555965,19.4554500883841,1.0601531551761,242,-0.672281103261159,0.242,999
"fo2_03",27,15.980956472879,18.3855167482178,1.53590636513592,76,-1.56556436637073,0.076,999
"fo3_03",33,16.7382397640213,18.5959683798016,1.46883349660069,132,-1.264764604075,0.132,999
"fo4_03",24,6.76778538942984,4.90782435306289,0.837403151100315,993,2.22110584838741,0.993,999
"fo5_03",36,16.3300088827635,19.0872713146035,1.23954171895803,18,-2.22442084011318,0.018,999
"fo6_03",29,18.2958956775359,19.2788510661679,1.14719671092909,189,-0.856832467586069,0.189,999
"fo7_03",34,14.553238724165,19.0748588708769,1.23839099540094,2,-3.6512056075214,0.002,999
"fo8_03",23,18.3375313698183,18.8388861019326,1.32588356957512,331,-0.378128776627752,0.331,999
