"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc2_03",30,10.4226691655389,11.3902353822036,0.530738288093102,42,-1.82305712320286,0.042,999
"bc3_03",21,10.2445669320067,11.4164903305225,0.682981399938782,53,-1.71589357868438,0.053,999
"bc4_03",18,10.5580252846517,11.4153323750443,0.731396840843911,113,-1.17215038747426,0.113,999
"bc5_03",34,10.5502610165588,11.398699087118,0.490937905612448,43,-1.72819833396402,0.043,999
"bc6_03",36,10.1337021972593,11.3755957464402,0.474659641148147,9,-2.61638749436738,0.009,999
"bc7_03",25,9.98809725911627,11.4167653988948,0.602470494022465,23,-2.37134955811675,0.023,999
"bc8_03",23,11.3398355909744,11.4225930273514,0.646329380035869,445,-0.12804220097877,0.445,999
"bc9_03",27,10.5563704723162,11.4120937727423,0.577504226431574,88,-1.48176110452674,0.088,999
"bc10_03",15,10.2495835106653,11.4000163808076,0.837188659678149,90,-1.37416203246774,0.09,999
"na1_03",33,11.23782730574,11.4113693008029,0.506976612576401,359,-0.342307693802579,0.359,999
"na2_03",32,10.5501298857361,11.4104527399154,0.513417304545581,62,-1.67567950390923,0.062,999
"na3_03",26,10.7192365065312,11.4248732802762,0.571723919805057,124,-1.23422643220096,0.124,999
"na4_03",26,11.1749793355649,11.4246690609839,0.59893116667035,322,-0.416892189476597,0.322,999
"na5_03",27,9.90724383764849,11.396151547256,0.574358071444624,13,-2.5922987481705,0.013,999
"na6_03",21,9.36016626937905,11.4072549597436,0.704008932442816,6,-2.90775954114876,0.006,999
"na7_03",31,9.72211114256989,11.3994347459362,0.526830412138934,4,-3.18380177893745,0.004,999
"na8_03",32,10.6026351346902,11.4336913976264,0.508179705955148,67,-1.63535901413885,0.067,999
"na9_03",26,10.5865926224111,11.4102293989204,0.572722177645657,84,-1.43810875265058,0.084,999
"na10_03",28,10.6019954455092,11.3956728434203,0.55281433275181,87,-1.4357033652878,0.087,999
